session_id,user_id,content_id,genre_match,popularity,runtime,price,time_of_day,clicked,return_gap_hours
1362,193,23,0.14076163220753524,6.456685689002084,146,99,night,0,0.01662219830758338
1362,193,134,0.8658554973357071,2.4481235482764423,92,0,morning,0,0.8272450630455686
1362,193,468,0.9974662126622734,8.203947373973765,83,99,afternoon,0,0.20258385803094126
1363,120,22,0.9588852299118595,9.705221503862086,93,0,afternoon,0,0.4281313065312896
1363,120,450,0.010951804393297904,2.5330014398381677,100,0,afternoon,0,0.5095196370055037
1363,120,462,0.21522424895940995,4.7270041471529805,99,0,afternoon,0,0.5804735478742182
1363,120,410,0.6631514206974096,9.94760315307553,114,0,night,1,21.207943664726056
1363,120,265,0.7498386784811916,3.3264336061278765,135,0,night,0,0.39996064374614115
1363,120,314,0.4206175619941108,2.9914517158735103,149,0,morning,0,0.16622980744316251
1363,120,152,0.3857724606933537,9.346257112515984,124,0,afternoon,0,0.2513813648568668
1363,120,101,0.7853898813492579,8.355684715520631,93,0,afternoon,0,0.41240787153732683
1363,120,361,0.6897258256415592,9.308336168845884,85,149,morning,0,0.6197378282148941
1363,120,59,0.06222944019862575,6.434497208015223,102,199,morning,0,0.4545060223209446
1364,188,11,0.5750576639601843,4.084085928025813,84,99,morning,0,0.7452455319611541
1364,188,285,0.7271918197133835,3.6028618490140434,119,199,afternoon,0,0.33361784244948867
1364,188,1,0.6241615862087674,2.1637710295558517,118,0,afternoon,0,0.7748254185891532
1364,188,433,0.3950540696335214,9.312759118318215,124,0,afternoon,0,0.8904195732063991
1364,188,117,0.9163894012172409,9.538171689697311,148,99,afternoon,0,0.2523487058107067
1364,188,454,0.9913344584018163,1.0117527377604665,121,99,afternoon,0,0.5716948314016272
1364,188,287,0.7430290717955501,6.393930796770001,121,149,afternoon,0,0.4196298149697495
1364,188,340,0.6346612103686037,3.1485320651268234,145,149,afternoon,0,0.9258749270094678
1364,188,115,0.6358464977873229,1.2811589430339747,83,0,night,1,86.07108963670613
1364,188,223,0.6180264199910367,7.996418979833545,82,199,afternoon,0,0.10380362310799085
1365,142,193,0.530878929997644,8.818051998945439,109,99,afternoon,0,0.732580092386609
1365,142,403,0.5580960343104455,6.101644332666642,107,0,afternoon,0,0.2724069183562172
1365,142,466,0.34104030677195285,1.5987668557796448,137,199,morning,0,0.9485437076152872
1365,142,472,0.341494784815747,1.4563050737395211,130,0,morning,0,0.9434345769042891
1365,142,410,0.8479861112553244,4.679306469386471,103,99,afternoon,0,0.3384132338761354
1365,142,151,0.8706440106090932,7.656462209470585,111,149,afternoon,0,0.6139500491171095
1365,142,315,0.21750968321916753,8.679503089560564,110,99,morning,0,0.3883089267729717
1365,142,243,0.07688288783379149,6.858645661004422,126,0,morning,0,0.7260318828988199
1365,142,164,0.30283802565387063,5.228723409850277,130,0,afternoon,0,0.7930386533078597
1365,142,492,0.8618672410915074,6.731768059936573,136,0,morning,1,4.37444714684803
1366,44,362,0.34614247095233386,9.32728695456268,96,199,morning,0,0.791255428842536
1366,44,86,0.8579790516801086,2.668913145249842,139,0,afternoon,0,0.9737170990214121
1366,44,420,0.46308927043792847,6.2741630875048635,105,99,night,0,0.2283396625783496
1366,44,27,0.7975393345614478,4.617048964090297,128,0,night,0,0.06866002415840233
1366,44,18,0.4861632700353624,8.467161432243474,86,0,morning,0,0.12589516225329844
1366,44,397,0.05633566238396548,8.647303165017664,126,0,morning,0,0.6282447326236902
1366,44,416,0.08931910231758677,7.821768654496505,97,199,night,0,0.6761069233488279
1366,44,477,0.998944524297247,8.80337910768002,92,0,morning,0,0.4493127828826735
1366,44,302,0.9254540943836157,1.688525111699342,86,0,night,1,1.9837695418437529
1366,44,97,0.7873740575930894,3.736088004973766,80,0,night,0,0.9280888299446253
1367,166,273,0.3935658117311609,8.388659872908244,104,0,night,0,0.715824064037504
1367,166,256,0.6750499349623432,1.4290433965044567,122,99,afternoon,0,0.018427277707560252
1367,166,361,0.7319274047879859,3.055738435669972,98,0,afternoon,0,0.2101883723893796
1367,166,238,0.6787489599537097,2.8236444135195993,114,0,night,0,0.8874534822955763
1367,166,343,0.09304900085458301,1.8788002942747684,137,0,morning,0,0.37345518201635164
1367,166,267,0.6177643216778235,2.2049658618151673,85,0,night,0,0.4698831368746331
1367,166,419,0.3810209964836958,5.745173536609745,88,99,morning,0,0.6468943194615169
1367,166,410,0.48057861774001853,9.870696239486712,118,0,night,1,28.411726775611143
1367,166,322,0.7048109079245194,2.2345031541396043,90,0,morning,0,0.14554968350213993
1367,166,259,0.03153613801999222,4.776122163606207,147,149,night,0,0.9277136197962924
1368,104,36,0.5987897837140794,6.7668392083504045,95,0,afternoon,0,0.6394145134076133
1368,104,318,0.9569939859534121,8.45272706583236,138,0,night,1,57.5911187870962
1368,104,306,0.01808353773124538,9.304776300216385,94,0,night,0,0.2849892535196984
1368,104,238,0.5605711464597214,1.3817714443575206,132,199,morning,0,0.8173709956543612
1368,104,337,0.5703084040896546,7.960139255758461,106,99,night,0,0.6706454572513042
1368,104,418,0.07903760244820934,4.195434743615122,148,0,night,0,0.8399673694934264
1368,104,327,0.6719000799505128,7.943799590593908,103,0,night,0,0.10293303416711319
1368,104,259,0.1895459202195845,1.4324512830675844,119,0,morning,0,0.8272217915688481
1368,104,393,0.2932994301367694,6.801676855391621,97,99,afternoon,0,0.47705765212452633
1368,104,201,0.8836568708353085,5.571783914536229,113,99,night,0,0.7745346794796034
1369,190,277,0.1807504103685189,2.363921492933991,91,0,afternoon,0,0.11344020714483927
1369,190,67,0.3909360699423583,8.241938569771149,146,199,afternoon,0,0.6944500280092983
1369,190,238,0.8750175988608532,6.279313514546875,141,0,night,1,23.226981508411523
1369,190,409,0.5022111014353425,5.121000513317023,144,99,morning,0,0.9161362518293654
1369,190,359,0.19737708063681547,1.2135349683429801,142,199,night,0,0.7085592254577345
1369,190,380,0.7169862265696423,3.8959416348471425,118,149,afternoon,0,0.4206017209800239
1369,190,420,0.4751501040127579,6.215751663785332,135,0,afternoon,0,0.8669408809649304
1369,190,336,0.37147074157199256,3.115799607592037,120,0,morning,0,0.0427475501760195
1369,190,264,0.6306535272343021,1.9501978112416625,133,0,morning,0,0.010116479268385548
1369,190,75,0.35054853734563507,6.302873914784022,114,99,night,0,0.25029949593125556
1370,67,382,0.9997582681894135,5.405021198831405,88,149,morning,0,0.5920191385428744
1370,67,387,0.7546366512949164,6.332794520502966,124,0,night,0,0.1804675722672494
1370,67,271,0.906627374076371,6.6956933870769815,96,0,afternoon,0,0.505390617552158
1370,67,195,0.7359331150831655,4.1234860476130955,139,0,morning,0,0.6933981276804668
1370,67,136,0.528314954512552,1.2776590500480174,84,0,morning,0,0.5364471456499847
1370,67,96,0.9355462719245174,4.352686107594456,124,0,afternoon,0,0.5625221296580739
1370,67,468,0.8776901076385261,9.546938808569509,101,0,afternoon,0,0.21252222036127877
1370,67,302,0.6619473066406021,1.3382199170416573,114,0,night,0,0.6576541343976274
1370,67,219,0.8550014193656442,6.875155474687771,133,0,night,1,21.83663822561451
1370,67,423,0.2909639232660336,6.964010664315758,126,149,night,0,0.533440548026308
1371,28,302,0.6021210006774659,8.781906435380217,96,0,morning,0,0.9709774152215284
1371,28,162,0.023842586181725967,6.476488482360302,143,149,morning,0,0.11420571842218341
1371,28,53,0.8385250680050667,2.534505478248479,129,199,morning,0,0.07732878857068803
1371,28,80,0.18783084841831021,8.60585708250112,90,99,night,0,0.17421459674101547
1371,28,317,0.6904330644351508,4.8696413885066985,114,0,morning,0,0.5424435517616627
1371,28,259,0.3271148023296012,2.806890739762778,149,0,afternoon,0,0.7474880765622298
1371,28,193,0.8377846674184605,9.488053375079613,147,0,afternoon,1,19.652177556933825
1371,28,413,0.10935386222080401,2.86088425790078,141,0,afternoon,0,0.860368000881292
1371,28,286,0.5156825580113318,4.28415680542874,130,0,afternoon,0,0.5935662234625306
1371,28,229,0.6880518891874674,2.389594490518084,127,0,night,0,0.13857724730630394
1372,59,306,0.5387074866893075,4.376523860843562,141,149,afternoon,0,0.9149936366891598
1372,59,415,0.6406057630167435,5.158837614114003,113,0,night,0,0.18078691851551554
1372,59,438,0.9982359972154456,7.21172420908977,128,0,morning,1,73.47717404281583
1372,59,65,0.4415033862504121,3.079614387109297,83,0,morning,0,0.22135628267074836
1372,59,143,0.5627097913695294,5.300147529942368,83,0,afternoon,0,0.2659337955548938
1372,59,264,0.07664695509662822,4.533779476057361,92,99,afternoon,0,0.9115704322567284
1372,59,157,0.04590974573676887,4.558490920878681,108,149,night,0,0.5933759556750112
1372,59,356,0.054605247006818236,1.6770952483053025,128,0,night,0,0.03168955334239276
1372,59,326,0.5847677221638986,8.292871867244934,101,99,night,0,0.8029522459891504
1372,59,120,0.4411917834365531,5.838742567052501,103,0,morning,0,0.6420528139663283
1373,149,489,0.1617515886995463,8.856392836001604,104,0,night,1,12.626472937425076
1373,149,376,0.8045497328815525,6.043522116499219,101,199,morning,0,0.5599605577128979
1373,149,100,0.993966794220918,4.560258340376899,84,0,morning,0,0.3545568200122503
1373,149,470,0.18019857833057185,2.9987384635922925,110,0,afternoon,0,0.6447763024349388
1373,149,93,0.9750472818458017,3.97322471535514,90,149,afternoon,0,0.1874592327412662
1373,149,183,0.7383779738629344,6.0124173958655724,85,149,morning,0,0.789906279905216
1373,149,396,0.3094977292976343,3.7349414443253277,82,99,afternoon,0,0.6018549460445921
1373,149,354,0.964277290989053,3.600448716528734,93,99,morning,0,0.3517734957957086
1373,149,355,0.9180228429848042,3.7906347490062338,119,0,morning,0,0.5318676249781137
1373,149,85,0.561703242403632,3.803305220148794,116,99,morning,0,0.40396232159283896
1374,127,72,0.546349935088861,8.09753239579248,133,0,morning,0,0.06917775447863694
1374,127,453,0.05395905098848619,6.828841644680493,140,0,afternoon,0,0.6670402014323831
1374,127,400,0.8380464157166131,1.843420161137699,98,0,morning,0,0.8146939428856238
1374,127,115,0.8284898927130276,6.367345866748737,109,199,afternoon,0,0.23731567101127748
1374,127,131,0.5129470188813501,3.8708820451092967,142,0,night,0,0.03422573122581751
1374,127,199,0.7169027454016811,2.0290094246254555,103,0,night,0,0.7146863744469965
1374,127,87,0.07541599894349205,5.59354869324043,127,0,morning,0,0.7473509138189465
1374,127,66,0.33483221763306925,6.7711368533682155,84,0,morning,0,0.26364648702677485
1374,127,449,0.525571291748732,2.009386961866521,114,0,night,1,0.36223726307788184
1374,127,249,0.5156234143009694,9.983903322372866,146,99,night,0,0.7995272252693334
1375,81,81,0.5197529421799558,9.099808798764908,143,0,morning,0,0.41498978336090864
1375,81,318,0.03188956862542225,1.803104766279965,97,0,morning,0,0.4383257762355035
1375,81,354,0.1107433367957179,1.7907586175056807,113,149,afternoon,0,0.5147960604926297
1375,81,212,0.16230116865893274,7.829380451993121,137,0,night,0,0.3931670449944108
1375,81,333,0.8215477848374841,5.826512122076123,123,0,afternoon,1,25.359310257306205
1375,81,219,0.004307992896916302,9.466905125919718,111,199,night,0,0.17792016506532926
1375,81,170,0.3739395102810049,4.4075158202654094,117,149,afternoon,0,0.9204065621286482
1375,81,230,0.1740254142568911,6.33321988146043,86,99,morning,0,0.8683180926589606
1375,81,152,0.08944297982081795,7.2047547876898586,104,0,morning,0,0.6447698976813787
1375,81,349,0.5318318230094361,8.197919709751151,91,0,morning,0,0.7893568789668727
1376,34,22,0.47438036384253435,2.400302632395911,92,0,afternoon,0,0.5460579372845413
1376,34,496,0.38723166017244615,8.216923919119157,148,0,afternoon,0,0.3278584134612693
1376,34,47,0.9624444608220021,4.179260311536799,101,0,night,1,8.984043039339522
1376,34,122,0.36479840748703085,1.3141066172514013,108,99,morning,0,0.3979590266937102
1376,34,112,0.8995726538539235,2.5860028157139476,143,0,afternoon,0,0.872480268624527
1376,34,422,0.5772845381152301,5.846837501811544,120,0,afternoon,0,0.66272552145871
1376,34,264,0.13021001834547308,4.053872163634942,107,99,morning,0,0.5271771908991664
1376,34,105,0.2299105071023665,5.022774798381229,111,0,night,0,0.40293699716950815
1376,34,142,0.08797935629995934,2.297389466317209,144,0,afternoon,0,0.07037185645906263
1376,34,95,0.3677955497203532,9.31716046195314,98,0,night,0,0.8845301988664686
1377,37,110,0.18648063537040982,5.051288767941028,148,149,afternoon,0,0.10995554274800723
1377,37,67,0.058171650261008234,7.167501825725074,124,0,night,0,0.48047429445978673
1377,37,46,0.5609506738440109,5.018698899358151,113,0,morning,0,0.4741850124385517
1377,37,41,0.7377567800012333,1.4659273518205782,106,199,morning,0,0.07401336544085213
1377,37,353,0.6107494416390881,3.1719134584112534,123,99,afternoon,0,0.19149663902414904
1377,37,120,0.4632852657261849,7.373134222489037,130,0,night,0,0.9698688596457749
1377,37,136,0.8203280737169744,8.77444698480219,123,0,night,1,98.49352104470032
1377,37,176,0.8490760009948297,9.004155140252882,102,0,morning,0,0.34264075819232187
1377,37,223,0.6115065623762056,2.3017697451003265,84,0,night,0,0.14465730585668446
1377,37,402,0.6707094478671329,4.649340138554699,90,99,afternoon,0,0.18838446216176552
1378,54,218,0.14185844505568157,5.34925921435638,137,0,afternoon,0,0.5912794083089664
1378,54,76,0.8817775913384273,3.1902931458652817,112,0,night,0,0.08601707000178194
1378,54,290,0.9157058667305036,9.729126599437453,88,149,night,1,7.976228932787793
1378,54,294,0.37110099929786744,3.6824501569912464,134,99,morning,0,0.4146572956731266
1378,54,435,0.9079000965524412,7.3650464164478056,90,0,night,0,0.33240870352752094
1378,54,103,0.7223089931997622,2.061943857994875,137,0,morning,0,0.4469888682418809
1378,54,493,0.7596165286801948,9.828930317224579,131,0,night,0,0.43891082780904067
1378,54,456,0.46381440804614293,7.526266403918445,87,199,morning,0,0.8329256723558378
1378,54,141,0.932542862247219,8.854509553814871,99,0,afternoon,0,0.8343139566262547
1378,54,205,0.1623266369074321,2.335758209854374,142,0,afternoon,0,0.9399598334062506
1379,52,9,0.26362026998393306,5.965592174809813,119,0,night,0,0.9279764017350541
1379,52,52,0.06476764281461078,9.161848127475452,137,199,afternoon,0,0.82174476250649
1379,52,220,0.4050971647352062,1.4512408152787422,144,199,night,0,0.720949868310131
1379,52,191,0.18147779342374737,7.232378347430654,132,199,afternoon,0,0.050555906835978104
1379,52,274,0.33912995479552555,4.527269183291633,83,0,afternoon,0,0.24847664138365844
1379,52,181,0.33214042845197933,9.431068527932808,135,0,morning,0,0.10485696740689443
1379,52,453,0.6125351514743753,1.3550048328141373,107,0,afternoon,0,0.8547310007571969
1379,52,449,0.912844570531451,5.340040613302354,111,0,night,1,25.34119613795599
1379,52,60,0.7630528650129405,8.428229667970925,103,199,afternoon,0,0.03357893833307746
1379,52,105,0.6329322593196441,6.158569919304419,134,0,afternoon,0,0.7232542779208952
1380,33,94,0.5434014080841396,6.2177495326237375,139,0,afternoon,1,40.873646474359916
1380,33,271,0.6152277113323883,7.153103547140631,109,99,afternoon,0,0.18464115421335958
1380,33,430,0.17395697088358675,3.471585765478868,139,149,afternoon,0,0.30507678352678125
1380,33,57,0.6959641788641476,2.0195780132545407,124,199,morning,0,0.7180755764184688
1380,33,227,0.8874059134416181,2.987737623747185,131,0,afternoon,0,0.7646049174065492
1380,33,281,0.19714799528698657,4.775049462127233,87,0,afternoon,0,0.21081595692176014
1380,33,33,0.9775698918140538,5.606555010798676,81,199,morning,0,0.40537483805723395
1380,33,50,0.5557849478310051,4.192000231676163,86,0,afternoon,0,0.24188910271182595
1380,33,54,0.5988286219049409,1.5305530805638394,125,0,afternoon,0,0.5132936727674475
1380,33,174,0.537705098409996,1.4790769360459897,97,149,afternoon,0,0.6524016319185593
1381,169,403,0.4621475584876781,5.822161616877411,97,0,morning,0,0.6167069325287635
1381,169,411,0.5584457058505621,1.3703262464422215,113,0,night,0,0.8577557202624075
1381,169,120,0.4065593994343544,7.463863647848768,148,0,afternoon,0,0.8292513865160567
1381,169,32,0.9330371185426137,4.11130489567799,88,99,night,0,0.6670938437833311
1381,169,400,0.4066008522576474,2.3628800062945845,105,99,afternoon,0,0.26498547908749925
1381,169,436,0.9294283043651601,6.2791638343596965,116,0,night,1,4.239434117829799
1381,169,221,0.47116593626385084,9.691421238284974,148,99,night,0,0.545440589158979
1381,169,410,0.9168188673309399,5.335380973449876,133,0,afternoon,0,0.8815181390888241
1381,169,137,0.4382375585195023,9.4523531290234,101,0,morning,0,0.4083256789807397
1381,169,151,0.2333124910671972,7.639478559397036,82,0,night,0,0.7369989521515258
1382,198,214,0.26253712057139234,9.67910340490512,138,0,night,0,0.772762705391163
1382,198,413,0.015437404971243018,6.479168009072763,118,99,night,0,0.5883513283583413
1382,198,451,0.872029808298816,1.0067684017760783,122,149,night,0,0.7410970517112188
1382,198,221,0.8819261065543895,7.579488990614779,142,149,morning,0,0.6898266150280187
1382,198,439,0.7295894896971238,9.980291162651595,87,99,afternoon,0,0.9229385612056846
1382,198,141,0.9042495899818921,9.43085286337683,117,0,afternoon,1,15.627542936249924
1382,198,494,0.8049318910704089,9.712513839387487,136,0,afternoon,0,0.5384277099176429
1382,198,5,0.9455339908251836,8.71407707959812,130,99,night,0,0.37215805420593406
1382,198,246,0.23960033681490478,1.9435668723174686,104,99,afternoon,0,0.35283857594464907
1382,198,274,0.21645731227760923,5.198621733308975,104,0,morning,0,0.8177459522037014
1383,146,201,0.30975763498906084,4.774228274037227,131,149,night,0,0.3312487875923591
1383,146,462,0.5252285915448196,4.397342945191449,139,149,night,0,0.7957524326540744
1383,146,124,0.8281629846693195,8.630651915282298,81,0,morning,0,0.574283447755692
1383,146,62,0.8656780621696879,9.597653196305613,118,0,morning,1,2.819430033180295
1383,146,458,0.05689011775501407,4.1719326284548695,113,0,afternoon,0,0.38828199692564447
1383,146,106,0.3952998966420175,1.2637327609978346,103,0,afternoon,0,0.055462385086125554
1383,146,391,0.243717644174267,2.8873649818379525,105,0,night,0,0.06670609327239929
1383,146,380,0.3589414043869572,7.893116571654,136,99,night,0,0.2208352833530688
1383,146,498,0.0683689370092273,3.65329335627791,88,0,morning,0,0.3512337237814498
1383,146,45,0.8771436770398154,1.3549441688821267,94,0,morning,0,0.6932095401508522
1384,52,406,0.31527187471301,4.217590351137886,135,0,morning,0,0.8049344502262802
1384,52,460,0.04989087375043244,7.090117989517434,135,0,afternoon,0,0.6102695511832276
1384,52,261,0.26672716915662653,8.931568302296554,140,0,night,0,0.18983169849869752
1384,52,193,0.6041966568936041,6.382223544583203,99,0,night,1,6.6593130005270815
1384,52,478,0.2962622275288318,7.903333300055894,104,99,morning,0,0.6056730229372269
1384,52,355,0.7673686900747246,2.056161715952301,108,199,night,0,0.6780601650780681
1384,52,46,0.553988301524654,6.767772683545339,118,0,afternoon,0,0.11327793920934826
1384,52,283,0.6176168686165945,4.491147711396249,134,99,night,0,0.8396974878915672
1384,52,174,0.7753112858974421,5.743916148427036,104,199,afternoon,0,0.5034059333327549
1384,52,454,0.5674558940386678,7.241917917495153,81,0,night,0,0.19985786157213348
1385,1,218,0.876284328549481,1.495938320180715,83,99,afternoon,0,0.6548837645797316
1385,1,86,0.325514045597491,4.766777128187137,114,0,afternoon,0,0.11193360728798518
1385,1,205,0.8388883852319579,2.7519761010154244,140,0,night,1,82.2885090738578
1385,1,261,0.3332519208827033,6.645908853480854,102,199,night,0,0.5350639986634725
1385,1,476,0.06713137434869554,5.801721977313896,126,99,afternoon,0,0.5737125438970381
1385,1,223,0.5236787392930617,4.673263689111762,116,149,night,0,0.9503799202356453
1385,1,172,0.6452506984586209,6.583786846168207,148,0,morning,0,0.46770064940340206
1385,1,466,0.6304664576563566,3.3926100074013084,95,99,night,0,0.6960999782407218
1385,1,361,0.4907813174825829,9.51344498783089,105,0,night,0,0.036056958101897574
1385,1,451,0.6922599742391397,4.747731038169075,134,99,night,0,0.036891743548723155
1386,41,333,0.9374497406700327,7.5092468250649835,83,199,night,1,1.9222059742378628
1386,41,434,0.5796339122538541,4.672857313283522,130,149,morning,0,0.3373851573931258
1386,41,255,0.45065068118072693,1.0210661884899845,102,0,night,0,0.38584817316118936
1386,41,85,0.800837294497917,4.520569747331269,128,0,afternoon,0,0.4942142598134931
1386,41,62,0.8988179908650341,5.518805360281538,90,0,morning,0,0.47513139683447614
1386,41,176,0.9786870653810734,7.951552665264648,94,199,morning,0,0.9179214041410242
1386,41,272,0.27594884052388435,9.896702686682287,83,149,afternoon,0,0.5073103696351902
1386,41,323,0.7414743960470425,5.394800271648535,92,199,morning,0,0.8452947453626867
1386,41,231,0.21478379740038755,6.810554445724009,144,0,afternoon,0,0.12841723372751568
1386,41,315,0.4370565537261418,7.477606646755593,85,199,morning,0,0.5721335164173298
1387,113,363,0.15584927642782187,3.2060794522036096,143,149,morning,0,0.3397580502163947
1387,113,70,0.47718002808025417,3.52612134135282,110,0,morning,0,0.9404799500784101
1387,113,470,0.3843262425942193,8.803866039129275,103,0,morning,0,0.6240354283467917
1387,113,74,0.6333386551772614,6.603814009738101,99,99,afternoon,0,0.1272235228593822
1387,113,454,0.35684571535629706,4.692760127998458,145,0,afternoon,0,0.9750698384979944
1387,113,160,0.35866225298031607,1.5576858768820303,108,99,afternoon,0,0.5688996421972717
1387,113,311,0.9135090786197256,5.336187134648625,91,0,afternoon,0,0.6984143745147458
1387,113,5,0.38669506002804566,1.589246289295026,110,0,afternoon,0,0.37223203497157786
1387,113,187,0.13235545231494028,5.615064638678395,147,0,night,0,0.4422787405023131
1387,113,149,0.19166408652073819,9.192577684402737,100,0,morning,1,31.64532275015836
1388,64,356,0.9020428403858002,4.839708341561647,128,0,morning,0,0.15662507700947315
1388,64,358,0.5221397656716794,6.948432498343459,81,99,morning,0,0.6376592176610563
1388,64,117,0.15300430817381983,8.81872345515196,86,0,afternoon,0,0.13365407352313263
1388,64,423,0.17693734671164985,8.453757110379645,112,0,night,1,56.521149027490424
1388,64,64,0.9920924937063774,3.0002175405635407,110,0,afternoon,0,0.3479269878035003
1388,64,398,0.06672868925055275,8.957297926086259,94,99,morning,0,0.8935858011262304
1388,64,273,0.3002163506627269,9.036004857216557,112,0,afternoon,0,0.2030966693909928
1388,64,386,0.11989419028737236,9.754491003508745,90,0,night,0,0.15927948063221053
1388,64,215,0.6624343231106363,1.586007384955634,148,149,night,0,0.1789149221144758
1388,64,445,0.4116609744796974,9.515907077368983,143,199,morning,0,0.7797966440725803
1389,154,464,0.040361701329178046,2.337132059146759,110,99,afternoon,0,0.46226571194728117
1389,154,173,0.6620759341377153,9.977717471876666,80,0,morning,0,0.2855271451682061
1389,154,31,0.9203025334286513,3.8025932890052183,112,0,night,1,18.17285558156261
1389,154,248,0.16323713235330295,5.881496850782436,87,99,afternoon,0,0.5594758410300616
1389,154,47,0.34508550170122343,8.533829885952109,106,0,night,0,0.09223002658926038
1389,154,232,0.05883637334737246,4.294848390963742,130,0,morning,0,0.5702680465596216
1389,154,96,0.17873016833693012,4.56504212248253,119,0,afternoon,0,0.6942176299106412
1389,154,389,0.6882673463612214,5.057489230442415,84,0,night,0,0.8845367179986461
1389,154,387,0.4380629720032121,1.2560474835057187,100,0,afternoon,0,0.21357568689529394
1389,154,108,0.17345045273872495,6.544042947724604,96,0,night,0,0.45629384259365546
1390,88,297,0.5467399725707409,9.059517200633111,147,0,night,1,0.014195372216205732
1390,88,9,0.28335183498681504,7.538521332125853,82,99,afternoon,0,0.07536885208111233
1390,88,309,0.7319110445804816,7.4100657753672055,90,99,night,0,0.1412225793462104
1390,88,112,0.988993936316546,6.50419575519024,131,99,afternoon,0,0.7088024384718615
1390,88,96,0.862507937241333,5.905258096835322,97,0,morning,0,0.11693716530478826
1390,88,152,0.9300677792607247,5.590260908439082,115,199,morning,0,0.21972495827066407
1390,88,300,0.034853500442344365,8.847123487244735,122,0,night,0,0.4758116054770527
1390,88,209,0.7967831883797394,3.2627597111279454,129,0,night,0,0.3351616548285271
1390,88,89,0.6545728960180619,1.2865932004654117,88,149,morning,0,0.7817558526753087
1390,88,88,0.756776687803753,5.244750246652872,93,99,afternoon,0,0.10146091772713561
1391,109,169,0.82512137379629,5.480081785875668,96,0,morning,0,0.7535627231632545
1391,109,450,0.5645486635896813,2.8622903585551707,116,99,afternoon,0,0.34045944876672496
1391,109,7,0.09801037396606505,1.8937244728003466,134,0,afternoon,0,0.1390797532702862
1391,109,149,0.6886959644910767,1.6688537286830076,99,99,night,0,0.14872646954133206
1391,109,277,0.051571677523276294,7.402310098938262,111,0,morning,0,0.16462989106487758
1391,109,461,0.33612501973098197,4.056602037305748,133,0,morning,0,0.20123921500840092
1391,109,455,0.784036868286358,3.7709098135998698,107,149,morning,0,0.8825912554611945
1391,109,236,0.8872467761400482,3.266856816316269,132,99,morning,0,0.48951130936336384
1391,109,415,0.3751245732254116,1.4324045631804085,82,99,morning,0,0.22072928011929882
1391,109,43,0.8754472570247497,3.5966681101882436,123,99,night,1,23.708727899698353
1392,1,429,0.18386902829817864,5.983105875856471,94,0,morning,0,0.6369339364782196
1392,1,327,0.019766736808312757,5.705587935225135,130,99,night,0,0.48867185092648857
1392,1,150,0.9436961466695668,1.0613489728694716,103,0,afternoon,0,0.4527589420667125
1392,1,167,0.22876294132378672,5.461566602837974,99,149,night,0,0.23421523081955475
1392,1,153,0.5622741543272625,6.76462433592067,136,0,afternoon,0,0.4769749824862656
1392,1,303,0.5171976767229579,7.956610718407309,98,0,afternoon,0,0.733463679460558
1392,1,386,0.6528116412529564,8.929344664609918,86,0,afternoon,0,0.25425596316505905
1392,1,275,0.3022719593203025,1.0410791783507176,139,0,morning,0,0.8452349758294165
1392,1,68,0.731241376929074,1.8903837997010307,96,0,night,1,5.679185648743468
1392,1,436,0.692664141966203,7.864677120580646,115,0,afternoon,0,0.8583663493082878
1393,189,250,0.27964871687401816,6.317511714186486,139,99,morning,0,0.719342244107685
1393,189,13,0.4294731017721869,2.561162225057636,113,0,morning,0,0.8249228599023749
1393,189,104,0.249551417333305,8.981330695428714,84,0,afternoon,0,0.9531465596140241
1393,189,407,0.26565103964788217,3.2509763155619638,145,149,afternoon,0,0.4616697322210278
1393,189,191,0.5244955787802625,4.4684546102537475,109,0,afternoon,0,0.6710816422640153
1393,189,175,0.3195635147337156,8.539562006663356,132,0,night,0,0.3642866348941296
1393,189,359,0.2898851992697531,6.97644027574282,133,99,morning,0,0.2835442875775306
1393,189,375,0.8324509174281898,3.1135515301495684,96,99,afternoon,0,0.6868361044256919
1393,189,493,0.8766997133414559,5.090324297983637,133,0,afternoon,0,0.40422448178119774
1393,189,225,0.07994441585754108,7.772365267551214,94,0,night,1,20.3914814650555
1394,86,423,0.7147484404390315,9.724525822000922,133,149,night,0,0.2543113255449211
1394,86,176,0.6163621098008402,9.225533541017253,126,0,afternoon,0,0.38575574416962
1394,86,446,0.21378142812027412,6.382373209518061,122,0,afternoon,0,0.6619915829078784
1394,86,121,0.4493671099510208,1.3817493615728966,101,0,night,0,0.39686708071977694
1394,86,430,0.7078857335568641,9.487593531975223,96,0,afternoon,1,20.416542062453157
1394,86,273,0.1862617841934916,7.713532936009461,142,0,afternoon,0,0.9443143320491606
1394,86,63,0.5184200035117562,7.539411727237163,84,0,night,0,0.0471171890259664
1394,86,27,0.2822828766377753,1.8427580426316292,137,0,morning,0,0.7546781359720314
1394,86,274,0.23574756878684233,5.389283924464666,116,99,night,0,0.7278535427771806
1394,86,473,0.7168468059349182,7.019002363844168,122,99,afternoon,0,0.5046037814021721
1395,89,466,0.653289134128179,9.174466538511028,87,0,afternoon,0,0.025436786264063316
1395,89,118,0.5953437758633894,7.076214625371996,143,0,morning,0,0.6427609060942335
1395,89,70,0.8460475106989157,6.08563776414738,141,149,afternoon,0,0.6124411740249949
1395,89,208,0.6262703411530683,6.88645298041528,133,0,night,1,16.801160462405274
1395,89,464,0.8851478151902417,9.24983678190927,96,99,night,0,0.3140292760453881
